IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,UNIT,VALUE
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Philippines,Diagnosed with RR-TB,Number,6438
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Philippines,Enroled into second-line treatment,Number,5623
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Philippines,Diagnosed with RR-TB,Number,7276
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Philippines,Enroled into second-line treatment,Number,6125
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Philippines,Diagnosed with RR-TB,Number,7492
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Philippines,Enroled into second-line treatment,Number,6169
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Philippines,Diagnosed with RR-TB,Number,6279
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Philippines,Enroled into second-line treatment,Number,4944
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Philippines,Diagnosed with RR-TB,Number,7589
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Philippines,Enroled into second-line treatment,Number,5946
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Philippines,Diagnosed with RR-TB,Number,9844
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Slovenia,Pulmonary lab-confirmed TB,Number,65
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Slovenia,Pulmonary lab-confirmed TB,Number,59
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Slovenia,Pulmonary lab-confirmed TB,Number,75
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Solomon Islands,Pulmonary lab-confirmed TB,Number,126
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Solomon Islands,Pulmonary lab-confirmed TB,Number,182
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Solomon Islands,Pulmonary lab-confirmed TB,Number,157
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Solomon Islands,Pulmonary lab-confirmed TB,Number,168
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Solomon Islands,Pulmonary lab-confirmed TB,Number,148
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Solomon Islands,Pulmonary lab-confirmed TB,Number,180
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Solomon Islands,Pulmonary lab-confirmed TB,Number,188
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Somalia,Pulmonary lab-confirmed TB,Number,7833
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Somalia,Pulmonary lab-confirmed TB,Number,7483
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Somalia,Pulmonary lab-confirmed TB,Number,7891
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Philippines,Enroled into second-line treatment,Number,9969
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Philippines,Diagnosed with RR-TB,Number,8752
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Philippines,Enroled into second-line treatment,Number,7925
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Poland,Diagnosed with RR-TB,Number,52
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Poland,Enroled into second-line treatment,Number,44
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Poland,Diagnosed with RR-TB,Number,58
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Poland,Enroled into second-line treatment,Number,48
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Poland,Diagnosed with RR-TB,Number,45
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Poland,Enroled into second-line treatment,Number,41
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Poland,Diagnosed with RR-TB,Number,42
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Poland,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Poland,Diagnosed with RR-TB,Number,58
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Poland,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Poland,Diagnosed with RR-TB,Number,105
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,San Marino,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,San Marino,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sao Tome and Principe,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Netherlands (Kingdom of the),Diagnosed with RR-TB,Number,14
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Netherlands (Kingdom of the),Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,New Caledonia,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,New Caledonia,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Spain,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Spain,Diagnosed with RR-TB,Number,39
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Spain,Enroled into second-line treatment,Number,29
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Spain,Diagnosed with RR-TB,Number,58
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Spain,Enroled into second-line treatment,Number,56
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sri Lanka,Diagnosed with RR-TB,Number,32
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sri Lanka,Enroled into second-line treatment,Number,22
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sri Lanka,Diagnosed with RR-TB,Number,32
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sri Lanka,Enroled into second-line treatment,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sri Lanka,Diagnosed with RR-TB,Number,20
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sri Lanka,Enroled into second-line treatment,Number,21
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sri Lanka,Diagnosed with RR-TB,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sri Lanka,Enroled into second-line treatment,Number,18
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sri Lanka,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Poland,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Poland,Diagnosed with RR-TB,Number,102
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Poland,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Portugal,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Portugal,Enroled into second-line treatment,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Portugal,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Portugal,Enroled into second-line treatment,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Portugal,Diagnosed with RR-TB,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Portugal,Enroled into second-line treatment,Number,8
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Portugal,Diagnosed with RR-TB,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Portugal,Enroled into second-line treatment,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Portugal,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Portugal,Enroled into second-line treatment,Number,8
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Portugal,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,New Caledonia,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,New Caledonia,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,New Zealand,Diagnosed with RR-TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,New Zealand,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,New Zealand,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,New Zealand,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,New Zealand,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,New Zealand,Enroled into second-line treatment,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sao Tome and Principe,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sao Tome and Principe,Diagnosed with RR-TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sao Tome and Principe,Enroled into second-line treatment,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sao Tome and Principe,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sao Tome and Principe,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sao Tome and Principe,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sao Tome and Principe,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sao Tome and Principe,Diagnosed with RR-TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sao Tome and Principe,Enroled into second-line treatment,Number,6
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sao Tome and Principe,Diagnosed with RR-TB,Number,5
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sao Tome and Principe,Enroled into second-line treatment,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sao Tome and Principe,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sao Tome and Principe,Enroled into second-line treatment,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sri Lanka,Enroled into second-line treatment,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sri Lanka,Diagnosed with RR-TB,Number,16
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sri Lanka,Enroled into second-line treatment,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sri Lanka,Diagnosed with RR-TB,Number,29
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sri Lanka,Enroled into second-line treatment,Number,28
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sudan,Diagnosed with RR-TB,Number,104
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Sudan,Enroled into second-line treatment,Number,102
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sudan,Diagnosed with RR-TB,Number,172
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Sudan,Enroled into second-line treatment,Number,162
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sudan,Diagnosed with RR-TB,Number,221
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Sudan,Enroled into second-line treatment,Number,212
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sudan,Diagnosed with RR-TB,Number,160
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Sudan,Enroled into second-line treatment,Number,152
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sudan,Diagnosed with RR-TB,Number,210
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,New Zealand,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,New Zealand,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,New Zealand,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Nicaragua,Diagnosed with RR-TB,Number,37
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Nicaragua,Enroled into second-line treatment,Number,36
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Nicaragua,Diagnosed with RR-TB,Number,38
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Nicaragua,Enroled into second-line treatment,Number,30
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Nicaragua,Diagnosed with RR-TB,Number,59
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Nicaragua,Enroled into second-line treatment,Number,56
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Nicaragua,Diagnosed with RR-TB,Number,27
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Nicaragua,Enroled into second-line treatment,Number,23
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Nicaragua,Diagnosed with RR-TB,Number,40
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Nicaragua,Enroled into second-line treatment,Number,31
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Portugal,Enroled into second-line treatment,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Portugal,Diagnosed with RR-TB,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Portugal,Enroled into second-line treatment,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Puerto Rico,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Puerto Rico,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Puerto Rico,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Puerto Rico,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Puerto Rico,Diagnosed with RR-TB,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Puerto Rico,Enroled into second-line treatment,Number,3
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Puerto Rico,Diagnosed with RR-TB,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Puerto Rico,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Puerto Rico,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Puerto Rico,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Puerto Rico,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Somalia,Pulmonary lab-confirmed TB,Number,8349
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Somalia,Pulmonary lab-confirmed TB,Number,8493
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Somalia,Pulmonary lab-confirmed TB,Number,9220
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Somalia,Pulmonary lab-confirmed TB,Number,9248
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,South Africa,Pulmonary lab-confirmed TB,Number,129581
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,South Africa,Pulmonary lab-confirmed TB,Number,146205
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,South Africa,Pulmonary lab-confirmed TB,Number,138533
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,South Africa,Pulmonary lab-confirmed TB,Number,112538
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,South Africa,Pulmonary lab-confirmed TB,Number,103092
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,South Africa,Pulmonary lab-confirmed TB,Number,134841
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,South Africa,Pulmonary lab-confirmed TB,Number,122998
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,South Sudan,Pulmonary lab-confirmed TB,Number,4296
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,South Sudan,Pulmonary lab-confirmed TB,Number,7261
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Sudan,Enroled into second-line treatment,Number,209
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sudan,Diagnosed with RR-TB,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Sudan,Enroled into second-line treatment,Number,150
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sudan,Diagnosed with RR-TB,Number,94
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Sudan,Enroled into second-line treatment,Number,94
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Suriname,Diagnosed with RR-TB,Number,8
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Suriname,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Suriname,Diagnosed with RR-TB,Number,13
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Suriname,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Suriname,Diagnosed with RR-TB,Number,12
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Suriname,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Suriname,Diagnosed with RR-TB,Number,11
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Suriname,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Suriname,Diagnosed with RR-TB,Number,10
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Puerto Rico,Enroled into second-line treatment,Number,0
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Puerto Rico,Diagnosed with RR-TB,Number,1
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Puerto Rico,Enroled into second-line treatment,Number,2
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Qatar,Diagnosed with RR-TB,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Qatar,Enroled into second-line treatment,Number,7
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Qatar,Diagnosed with RR-TB,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Qatar,Enroled into second-line treatment,Number,4
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Qatar,Diagnosed with RR-TB,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Qatar,Enroled into second-line treatment,Number,9
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2017,Hungary,Pulmonary lab-confirmed TB,Number,354
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2018,Hungary,Pulmonary lab-confirmed TB,Number,374
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2019,Hungary,Pulmonary lab-confirmed TB,Number,308
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2020,Hungary,Pulmonary lab-confirmed TB,Number,209
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2021,Hungary,Pulmonary lab-confirmed TB,Number,194
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Nicaragua,Diagnosed with RR-TB,Number,38
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2022,Nicaragua,Enroled into second-line treatment,Number,39
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Nicaragua,Diagnosed with RR-TB,Number,52
A1B2C3DE4F5G6H,TB_rr_care_cascade_num,RR-TB cascade of care,2023,Nicaragua,Enroled into second-line treatment,Number,27
