IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,0-4 years,"Rate per 100,000",322.58064516129,161.290322580645,483.870967741936
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,15-24 years,"Rate per 100,000",448.430493273543,224.215246636771,560.538116591928
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,15-24 years,"Rate per 100,000",199.401794616152,99.7008973080758,299.102691924227
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,25-34 years,"Rate per 100,000",228.310502283105,114.155251141553,342.465753424658
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Solomon Islands,Male,65 years and older,"Rate per 100,000",102.864377274885,15.8252888115208,189.90346573825
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,0-4 years,"Rate per 100,000",133.27186673298,0,345.295291080901
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,0-4 years,"Rate per 100,000",152.406587950618,0,404.463637253563
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,15-24 years,"Rate per 100,000",168.159172746555,0,437.213849141043
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,15-24 years,"Rate per 100,000",241.355099175004,0,603.387747937511
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,25-34 years,"Rate per 100,000",257.736165796521,0,670.114031070954
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,25-34 years,"Rate per 100,000",367.615942221033,0,940.412875449154
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,35-44 years,"Rate per 100,000",351.401212334183,0,903.603117430755
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,35-44 years,"Rate per 100,000",509.334834173311,0,1273.33708543328
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,45-54 years,"Rate per 100,000",413.874655104454,0,1064.24911312574
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,45-54 years,"Rate per 100,000",577.980988553912,0,1527.52118403534
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,5-14 years,"Rate per 100,000",86.1027432725383,0,226.998141354874
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,5-14 years,"Rate per 100,000",83.7990848378126,0,217.115810716151
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,55-64 years,"Rate per 100,000",541.951567594909,0,1384.98733940921
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,55-64 years,"Rate per 100,000",776.672801256184,0,2059.87134246205
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Female,65 years and older,"Rate per 100,000",857.138404475821,0,2259.7285208908
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,25-34 years,"Rate per 100,000",215.285252960172,107.642626480086,322.927879440258
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,35-44 years,"Rate per 100,000",322.58064516129,161.290322580645,483.870967741936
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,35-44 years,"Rate per 100,000",575.539568345324,287.769784172662,719.424460431655
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,45-54 years,"Rate per 100,000",466.200466200466,233.100233100233,699.300699300699
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,55-64 years,"Rate per 100,000",355.239786856128,177.619893428064,532.859680284192
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,55-64 years,"Rate per 100,000",957.854406130268,574.712643678161,1532.56704980843
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Female,65 years and older,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Tuvalu,Male,65 years and older,"Rate per 100,000",1261.82965299685,630.914826498423,1577.28706624606
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,0-4 years,"Rate per 100,000",68.0567896099968,0,163.840419431474
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,0-4 years,"Rate per 100,000",81.3535655542101,0,194.755505417654
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,15-24 years,"Rate per 100,000",72.9556153001768,0,173.971082638883
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,15-24 years,"Rate per 100,000",263.465882391465,0,639.845714379272
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,25-34 years,"Rate per 100,000",176.424878153227,0,427.696674310854
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,25-34 years,"Rate per 100,000",92.1768956562662,0,204.837545902814
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,25-34 years,"Rate per 100,000",203.089550560286,0,469.644585670661
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,35-44 years,"Rate per 100,000",92.5637854474302,0,218.553382306432
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,35-44 years,"Rate per 100,000",300.065818785034,0,678.409677253119
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,45-54 years,"Rate per 100,000",109.923200839751,0,247.714255413524
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,45-54 years,"Rate per 100,000",393.479261675513,0,912.871887087191
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,5-14 years,"Rate per 100,000",27.2035794183445,0,62.9977628635347
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,5-14 years,"Rate per 100,000",24.571873895074,0,56.9032869149081
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,55-64 years,"Rate per 100,000",158.660219581921,0,363.198093018855
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,55-64 years,"Rate per 100,000",572.277302689791,0,1342.6505947722
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Female,65 years and older,"Rate per 100,000",212.588800113381,0,496.040533597888
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Viet Nam,Male,65 years and older,"Rate per 100,000",764.682228389487,0,1793.04798380983
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,15-24 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,15-24 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Somalia,Male,65 years and older,"Rate per 100,000",1355.4464743869,0,3533.84259393728
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,0-4 years,"Rate per 100,000",208.063996253437,0,528.976261661282
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,0-4 years,"Rate per 100,000",245.173237025654,0,612.933092564134
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,15-24 years,"Rate per 100,000",297.122390867476,0,700.35992133048
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,15-24 years,"Rate per 100,000",348.975295628263,0,862.174259787474
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,25-34 years,"Rate per 100,000",474.285204767894,0,1157.25589963366
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,25-34 years,"Rate per 100,000",616.464880275982,0,1513.14106976832
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,35-44 years,"Rate per 100,000",512.99150999051,0,1261.10412872667
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,25-34 years,"Rate per 100,000",491.297617998088,0,1173.65542077321
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,35-44 years,"Rate per 100,000",249.642728284144,0,612.331220319599
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,35-44 years,"Rate per 100,000",639.16047746271,0,1573.31809836975
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,45-54 years,"Rate per 100,000",174.805509869671,0,425.613415334851
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,45-54 years,"Rate per 100,000",706.461798286041,0,1662.26305479068
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,5-14 years,"Rate per 100,000",47.513577375935,0,114.329545560844
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,5-14 years,"Rate per 100,000",46.8848874916541,0,112.816760526793
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,55-64 years,"Rate per 100,000",203.657173696658,0,496.414360885603
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,25-34 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,25-34 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,35-44 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,35-44 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,45-54 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,55-64 years,"Rate per 100,000",831.354291827317,0,2039.1709044821
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Female,65 years and older,"Rate per 100,000",280.987953645016,0,682.399315995039
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Uganda,Male,65 years and older,"Rate per 100,000",1157.12925133737,0,2788.97819553111
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,0-4 years,"Rate per 100,000",59.0820250124551,0,140.519410840434
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,0-4 years,"Rate per 100,000",66.6147565008601,0,162.836071446547
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,15-24 years,"Rate per 100,000",78.8124674470243,0,188.464596068971
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,15-24 years,"Rate per 100,000",103.805356059786,0,244.684053569495
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,25-34 years,"Rate per 100,000",104.839630312166,0,244.62580406172
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,35-44 years,"Rate per 100,000",842.915704425708,0,2044.07058323234
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,45-54 years,"Rate per 100,000",538.113032660434,0,1278.01845256853
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,45-54 years,"Rate per 100,000",948.033541426696,0,2333.62102505033
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,5-14 years,"Rate per 100,000",89.8973210778114,0,215.753570586747
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,5-14 years,"Rate per 100,000",86.7652910376834,0,208.23669849044
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,55-64 years,"Rate per 100,000",427.522000865149,0,1049.37218394173
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,55-64 years,"Rate per 100,000",859.229711304187,0,2201.77613521698
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Female,65 years and older,"Rate per 100,000",509.06992923928,0,1272.6748230982
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,55-64 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Female,65 years and older,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Wallis and Futuna,Male,65 years and older,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Yemen,Female,0-4 years,"Rate per 100,000",24.9782409375281,11.6278018157459,38.3286800593104
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Yemen,Male,0-4 years,"Rate per 100,000",28.7070900771072,13.533342464922,45.11114154974
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Yemen,Female,15-24 years,"Rate per 100,000",49.4736728760007,22.9907068070827,75.6656173397657
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Yemen,Male,15-24 years,"Rate per 100,000",50.3554394645091,23.4992050834376,78.3306836114586
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,25-34 years,"Rate per 100,000",220.649214569521,0,516.642063382294
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,35-44 years,"Rate per 100,000",79.6619275254902,0,188.002148960157
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,35-44 years,"Rate per 100,000",292.648445924195,0,675.342567517373
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,45-54 years,"Rate per 100,000",69.7739556417061,0,162.805896497314
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,45-54 years,"Rate per 100,000",295.023807300906,0,709.550928951545
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,5-14 years,"Rate per 100,000",28.5633084308889,0,66.6477196720742
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,5-14 years,"Rate per 100,000",26.694630775439,0,62.2874718093576
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,55-64 years,"Rate per 100,000",46.5517851368219,0,108.620831985918
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,55-64 years,"Rate per 100,000",189.336720539824,0,452.761723030013
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Female,65 years and older,"Rate per 100,000",35.9411212551598,0,85.8593452206595
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Ukraine,Male,65 years and older,"Rate per 100,000",103.805725508596,0,244.981512200287
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,0-4 years,"Rate per 100,000",0.430350003657975,0.430350003657975,0.86070000731595
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Male,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,15-24 years,"Rate per 100,000",0.912389334776936,0.608259556517957,1.52064889129489
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Male,15-24 years,"Rate per 100,000",0.558948580456922,0.372632386971281,0.931580967428203
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,25-34 years,"Rate per 100,000",0.313005699833794,0.156502849916897,0.469508549750691
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Male,25-34 years,"Rate per 100,000",0.615336966214411,0.307668483107206,0.871727368803749
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,35-44 years,"Rate per 100,000",0.420932112068966,0.280621408045977,0.701553520114943
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Male,35-44 years,"Rate per 100,000",0.880806653095336,0.466309404579884,1.29530390161079
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,45-54 years,"Rate per 100,000",0.884389638490995,0.58959309232733,1.47398273081833
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Male,45-54 years,"Rate per 100,000",0.609919734562932,0.304959867281466,0.813226312750575
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,United Arab Emirates,Female,5-14 years,"Rate per 100,000",0.21419835195788,0.21419835195788,0.42839670391576
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Africa,Male,65 years and older,"Rate per 100,000",1188.44794640439,0,2801.34158795321
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,0-4 years,"Rate per 100,000",154.956203742051,0,366.260117935758
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,0-4 years,"Rate per 100,000",178.485863233148,0,439.349817189287
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,15-24 years,"Rate per 100,000",108.349134248745,0,258.371012439314
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,15-24 years,"Rate per 100,000",226.059309889368,0,540.927634378131
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,25-34 years,"Rate per 100,000",264.026402640264,0,633.663366336634
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,25-34 years,"Rate per 100,000",786.951298207325,0,1923.65872895124
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,35-44 years,"Rate per 100,000",241.216025650541,0,575.20744578206
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,35-44 years,"Rate per 100,000",640.521012188495,0,1528.98564199834
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,45-54 years,"Rate per 100,000",232.822957190208,0,529.1430845232
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,45-54 years,"Rate per 100,000",433.119179961019,0,1034.67359657355
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,5-14 years,"Rate per 100,000",85.3159646280011,0,207.195914096574
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,5-14 years,"Rate per 100,000",83.0891600101369,0,201.787960024618
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,55-64 years,"Rate per 100,000",253.843922251233,0,616.478096895852
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,55-64 years,"Rate per 100,000",471.364600518501,0,1156.98583763632
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Female,65 years and older,"Rate per 100,000",296.368428294717,0,687.998137112736
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,South Sudan,Male,65 years and older,"Rate per 100,000",663.033341105153,0,1602.93774772674
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Spain,Female,0-4 years,"Rate per 100,000",2.63107922293935,1.3727369858814,3.8894214599973
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Spain,Male,0-4 years,"Rate per 100,000",2.70306213691118,1.40559231119381,4.10865444810499
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Spain,Female,15-24 years,"Rate per 100,000",3.92009282779816,1.98067848141381,5.77697890412361
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Spain,Male,15-24 years,"Rate per 100,000",5.42486370029953,2.75118087658048,8.1372955504493
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Spain,Female,25-34 years,"Rate per 100,000",6.64395995646252,3.2828978608403,9.770529347739
