IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Tonga,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Tonga,Percentage,43.75
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Tonga,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Trinidad and Tobago,Percentage,37.8947368421053
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Trinidad and Tobago,Percentage,49.3670886075949
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Namibia,Percentage,82.5462291515591
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Namibia,Percentage,85.0819085131143
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Namibia,Percentage,81.5512277730737
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Namibia,Percentage,81.5021259870654
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Nauru,Percentage,0
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Nauru,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Nepal,Percentage,62.1525148729043
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Nepal,Percentage,25.5004640063635
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Nepal,Percentage,32.1890191054
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Nepal,Percentage,28.053439411566
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Nepal,Percentage,28.3912908055101
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Fiji,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Fiji,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Fiji,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Fiji,Percentage,48.5875706214689
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,France,Percentage,82.9295154185022
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,France,Percentage,78.4760408483896
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,French Polynesia,Percentage,96.0926193921853
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,French Polynesia,Percentage,92.0508744038156
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,French Polynesia,Percentage,98.3333333333333
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Gabon,Percentage,0.267379679144385
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Gambia,Percentage,14.5484949832776
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Trinidad and Tobago,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Tunisia,Percentage,0.771945302161447
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Armenia,Percentage,91.89453125
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Armenia,Percentage,91.334250343879
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Armenia,Percentage,93.9929328621908
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Aruba,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Australia,Percentage,85.7657657657658
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Australia,Percentage,91.7246175243394
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Australia,Percentage,46.889400921659
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Australia,Percentage,64.421052631579
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Australia,Percentage,62.9850746268657
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Azerbaijan,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Yemen,Percentage,6.09971321420693
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Zambia,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Zambia,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Zambia,Percentage,100
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Zambia,Percentage,76.2862526626249
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2023,Zambia,Percentage,52.719915227116
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2019,Zimbabwe,Percentage,96.5923172242875
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2020,Zimbabwe,Percentage,56.7675973259929
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2021,Zimbabwe,Percentage,92.4457793455104
CF339A994C7B13,TB_newinc_con_screen_prct,Percentage of household contacts (or all close contacts) who were evaluated for TB,2022,Zimbabwe,Percentage,88.2902921771913
