IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Mexico,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Mexico,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Mexico,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Mexico,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Mexico,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Mexico,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Mexico,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Mexico,"Rate per 100,000",21
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Micronesia (Federated States of),"Rate per 100,000",81
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Micronesia (Federated States of),"Rate per 100,000",93
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Micronesia (Federated States of),"Rate per 100,000",113
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Micronesia (Federated States of),"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Micronesia (Federated States of),"Rate per 100,000",105
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Micronesia (Federated States of),"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Micronesia (Federated States of),"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Micronesia (Federated States of),"Rate per 100,000",127
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Micronesia (Federated States of),"Rate per 100,000",151
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Micronesia (Federated States of),"Rate per 100,000",137
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Micronesia (Federated States of),"Rate per 100,000",153
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Micronesia (Federated States of),"Rate per 100,000",137
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Micronesia (Federated States of),"Rate per 100,000",133
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Micronesia (Federated States of),"Rate per 100,000",173
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Micronesia (Federated States of),"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Micronesia (Federated States of),"Rate per 100,000",137
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Micronesia (Federated States of),"Rate per 100,000",127
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Micronesia (Federated States of),"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Micronesia (Federated States of),"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Micronesia (Federated States of),"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Micronesia (Federated States of),"Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Micronesia (Federated States of),"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Micronesia (Federated States of),"Rate per 100,000",187
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Monaco,"Rate per 100,000",3
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Monaco,"Rate per 100,000",5.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Monaco,"Rate per 100,000",2.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Monaco,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Mongolia,"Rate per 100,000",127
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Mongolia,"Rate per 100,000",142
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Mongolia,"Rate per 100,000",153
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Mongolia,"Rate per 100,000",155
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Mongolia,"Rate per 100,000",179
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Mongolia,"Rate per 100,000",179
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Mongolia,"Rate per 100,000",195
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Mongolia,"Rate per 100,000",178
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Mongolia,"Rate per 100,000",170
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Mongolia,"Rate per 100,000",168
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Mongolia,"Rate per 100,000",165
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Mongolia,"Rate per 100,000",154
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Mongolia,"Rate per 100,000",148
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Mongolia,"Rate per 100,000",152
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Mongolia,"Rate per 100,000",154
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Mongolia,"Rate per 100,000",157
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Mongolia,"Rate per 100,000",146
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Mongolia,"Rate per 100,000",136
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Mongolia,"Rate per 100,000",122
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Mongolia,"Rate per 100,000",132
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Mongolia,"Rate per 100,000",117
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Mongolia,"Rate per 100,000",81
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Mongolia,"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Mongolia,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Montenegro,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Montenegro,"Rate per 100,000",26
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Montenegro,"Rate per 100,000",23
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Montenegro,"Rate per 100,000",21
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Montenegro,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Montenegro,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Montenegro,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Montenegro,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Montenegro,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Montenegro,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Montenegro,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Montenegro,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Montenegro,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Montenegro,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Montenegro,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Montenegro,"Rate per 100,000",6.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Montenegro,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Montenegro,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Montenegro,"Rate per 100,000",9.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Montserrat,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Montserrat,"Rate per 100,000",0
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Switzerland,"Rate per 100,000",6.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Switzerland,"Rate per 100,000",6.3
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Switzerland,"Rate per 100,000",5.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Switzerland,"Rate per 100,000",6.1
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Switzerland,"Rate per 100,000",6.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Switzerland,"Rate per 100,000",6.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Switzerland,"Rate per 100,000",6.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Switzerland,"Rate per 100,000",5.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Switzerland,"Rate per 100,000",5.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Switzerland,"Rate per 100,000",5.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Switzerland,"Rate per 100,000",6.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Switzerland,"Rate per 100,000",6.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Switzerland,"Rate per 100,000",6.3
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Switzerland,"Rate per 100,000",5.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Switzerland,"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Switzerland,"Rate per 100,000",4.1
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Switzerland,"Rate per 100,000",4.1
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Switzerland,"Rate per 100,000",3.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Switzerland,"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Syrian Arab Republic,"Rate per 100,000",31
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Syrian Arab Republic,"Rate per 100,000",29
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Syrian Arab Republic,"Rate per 100,000",27
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Syrian Arab Republic,"Rate per 100,000",27
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Syrian Arab Republic,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Syrian Arab Republic,"Rate per 100,000",23
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Syrian Arab Republic,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Syrian Arab Republic,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Syrian Arab Republic,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Syrian Arab Republic,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Syrian Arab Republic,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Syrian Arab Republic,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Syrian Arab Republic,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Syrian Arab Republic,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Syrian Arab Republic,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Syrian Arab Republic,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Syrian Arab Republic,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Syrian Arab Republic,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Syrian Arab Republic,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Syrian Arab Republic,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Syrian Arab Republic,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Syrian Arab Republic,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Syrian Arab Republic,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Syrian Arab Republic,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Tajikistan,"Rate per 100,000",44
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Tajikistan,"Rate per 100,000",55
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Tajikistan,"Rate per 100,000",62
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Tajikistan,"Rate per 100,000",131
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Tajikistan,"Rate per 100,000",67
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Tajikistan,"Rate per 100,000",79
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Tajikistan,"Rate per 100,000",76
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Tajikistan,"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Tajikistan,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Tajikistan,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Tajikistan,"Rate per 100,000",91
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Tajikistan,"Rate per 100,000",90
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Tajikistan,"Rate per 100,000",81
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Tajikistan,"Rate per 100,000",68
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Tajikistan,"Rate per 100,000",69
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Tajikistan,"Rate per 100,000",68
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Tajikistan,"Rate per 100,000",67
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Tajikistan,"Rate per 100,000",65
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Tajikistan,"Rate per 100,000",62
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Tajikistan,"Rate per 100,000",60
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Tajikistan,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Tajikistan,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Tajikistan,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Tajikistan,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Thailand,"Rate per 100,000",54
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Thailand,"Rate per 100,000",78
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Thailand,"Rate per 100,000",77
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Thailand,"Rate per 100,000",84
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Thailand,"Rate per 100,000",84
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Thailand,"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Thailand,"Rate per 100,000",86
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Thailand,"Rate per 100,000",82
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Thailand,"Rate per 100,000",82
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Thailand,"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Thailand,"Rate per 100,000",98
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Thailand,"Rate per 100,000",95
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Thailand,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Thailand,"Rate per 100,000",91
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Thailand,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Thailand,"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Thailand,"Rate per 100,000",99
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Thailand,"Rate per 100,000",113
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Thailand,"Rate per 100,000",119
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Thailand,"Rate per 100,000",123
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Thailand,"Rate per 100,000",120
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Thailand,"Rate per 100,000",100
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Thailand,"Rate per 100,000",101
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Thailand,"Rate per 100,000",112
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Timor-Leste,"Rate per 100,000",314
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Timor-Leste,"Rate per 100,000",348
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Timor-Leste,"Rate per 100,000",400
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Timor-Leste,"Rate per 100,000",397
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Timor-Leste,"Rate per 100,000",367
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Timor-Leste,"Rate per 100,000",324
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Timor-Leste,"Rate per 100,000",318
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Timor-Leste,"Rate per 100,000",448
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Timor-Leste,"Rate per 100,000",395
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Timor-Leste,"Rate per 100,000",337
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Timor-Leste,"Rate per 100,000",324
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Timor-Leste,"Rate per 100,000",309
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Timor-Leste,"Rate per 100,000",277
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Timor-Leste,"Rate per 100,000",294
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Timor-Leste,"Rate per 100,000",277
